Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage,S.No,Instrument Type,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage
14-Aug-2025,"INR 11,256,060.69",365.0,RAJIV KUMAR PANDEY,13-Nov-2025 02:19 PM,AOC.pdf (44.00 KB),"Work Awarded to M/s H.K. Builders,",U.P. Projects Corporation Ltd.||U.P. Projects Corp. Ltd.(MD)||Zone-4 Agra,2025_UPPRC_1051904_2,17/GM-4/UPPCL/2025-26 Dated 23-06-2025,"TOURISM DEVELOPMENT WORK OF BALKESHWAR MAHADEV DWAR NEAR ITI AGRA , DISTRICT AGRA (U.P)",1.0,5280611.0,M/S H. K. BUILDERS,INR,"11,256,060.69",1,5277120,LAVISH CHAUDHARY,27-Jun-2025 11:56 AM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,16-Jul-2025 01:50 PM,Finance,Two Financial Bids admitted for Financial Evaluation out of Two Bids,RAJIV KUMAR PANDEY,04-Aug-2025 06:45 PM,,BOQ Comparative Chart,Rajeev Kumar Panday General Manager Zone-4 Agra,Internal,"Karmendra Kumar Agrawal General Manager Zone-6 Noida, Ram Kumar Project Manager Unit-4 Agra, Shravan Kumar Accountant Unit-4 Agra",RAJIV KUMAR PANDEY,16-Jul-2025 01:56 PM,17-Jul-2025 12:00 PM,techsummary_1912405.pdf (1830.59 KB),Technical,Three Bids Out of Two Bids Admitted for Technical Valuation,RAJIV KUMAR PANDEY,16-Jul-2025 01:50 PM,,Rajeev Kumar Panday General Manager Zone-4 Agra,Internal,"Karmendra Kumar Agrawal General Manager Zone-6 Noida, Ram Kumar Project Manager Unit-4 Agra, Shravan Kumar Accountant Unit-4 Agra",RAJIV KUMAR PANDEY,04-Aug-2025 06:55 PM,finsummary_1912405.pdf (70.25 KB),AOC,1.0,FDR - Fixed Deposit,General Manager (Zone-4) Agra,"H No. A-121, Sec-13, Avas Vikas Colony, Sikandra, Agra","TOURISM DEVELOPMENT WORK OF BALKESHWAR MAHADEV DWAR NEAR ITI AGRA , DISTRICT AGRA (U.P)","TOURISM DEVELOPMENT WORK OF BALKESHWAR MAHADEV DWAR NEAR ITI AGRA , DISTRICT AGRA (U.P)",Please refer Tender documents. ,NA ,"1,13,51,412",Civil Works - Buildings,NA ,Tender,90.0,365.0,Near ITI Agra,282002.0,Office of General Manager (Zone-4) Agra ,"H No. A-121, Sec-13, Avas Vikas Colony, Sikandra, Agra ",01-Jul-2025 11:00 AM ,General Manager (Zone-4) Agra,No ,No,1.0,Fee/PreQual/Technical,.pdf,Bid Doc,"17,700","Project Manager,(Unit-4)",Agra,No,25-Jun-2025 06:20 PM,07-Jul-2025 03:00 PM,25-Jun-2025 06:20 PM,07-Jul-2025 02:00 PM,NA ,NA ,25-Jun-2025 06:20 PM,07-Jul-2025 02:00 PM,17-Jul-2025 12:00 PM,U.P. Projects Corporation Ltd.||U.P. Projects Corp. Ltd.(MD)||Zone-4 Agra,17/GM-4/UPPCL/2025-26 Dated 23-06-2025,2025_UPPRC_1051904_2,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,"2,28,000",No,fixed,,"Project Manager,(Unit-4)",Agra,AOC
,,,,,,,,,,,,,,,,2,5280611,M/S H. K. BUILDERS,29-Jun-2025 05:10 PM,Accepted-AOC,L1,13-Nov-2025 02:19 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,2.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Boq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,3,5291211,M/S MAA REHNA CONSTRUCTIONS,05-Jul-2025 02:08 PM,Rejected-Finance,Being Second Lowest,04-Aug-2025 06:55 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
