Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Instrument Type,Name,Address,Cover No,Cover,Document Type,Description,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage
28-Nov-2025,"INR 8,736,846",180.0,Pawan Kumar Gupta,27-Nov-2025 05:27 PM,AOCDSTP.pdf (7315.00 KB),As per AOC,1,5673787,BLUEWATERTECH SERVICES PRIVATE LIMITED,13-Nov-2025 04:37 PM,Rejected-Technical,As per Technical Evaluation,26-Nov-2025 05:24 PM,"U P Jal Nigam (HQ), Lucknow||Chief Engineer (E-M), Lucknow||SE, Elect Mech Circle, Kanpur Nagar||EE Elect Mech Unit Kanpur Nagar",2025_UPJNM_1087973_1,1801/E-TENDER/32 Dated 29.10.2025,"Running, Operation, watch, ward and daily routine check-up, preventive maintenance and cleaning of 80 MLD Dinapur STP at Varanasi.",1.0,5671127.0,chaudhary engineering works,INR,"8,736,846",Technical,Technical Evaluation Bid opening summary,Pawan Kumar Gupta,26-Nov-2025 05:19 PM,technical_1995942.pdf,P.K. Gupta,Internal,EE AE JET DA,Pawan Kumar Gupta,27-Nov-2025 04:51 PM,finsummary_1995942.pdf (15467.43 KB),Finance,Financial Evaluation Bid opening summary,Pawan Kumar Gupta,27-Nov-2025 04:47 PM,finance_1995942.pdf,BOQ Comparative Chart,P.K. Gupta,Internal,EE AE JET DA,Pawan Kumar Gupta,26-Nov-2025 05:24 PM,27-Nov-2025 04:00 PM,techsummary_1995942.pdf (1037.93 KB),AOC,"U P Jal Nigam (HQ), Lucknow||Chief Engineer (E-M), Lucknow||SE, Elect Mech Circle, Kanpur Nagar||EE Elect Mech Unit Kanpur Nagar",1801/E-TENDER/32 Dated 29.10.2025,2025_UPJNM_1087973_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,03-Nov-2025 01:30 PM,14-Nov-2025 01:00 PM,03-Nov-2025 01:30 PM,13-Nov-2025 05:00 PM,NA ,NA ,03-Nov-2025 01:30 PM,13-Nov-2025 05:00 PM,27-Nov-2025 04:00 PM,"Running, Operation, watch, ward and daily routine check-up, preventive maintenance and cleaning of 80 MLD Dinapur STP at Varanasi.","Running, Operation, watch, ward and daily routine check-up, preventive maintenance and cleaning of 80 MLD Dinapur STP at Varanasi.",As per NIT and Document  ,NA ,,Repair and Maintenance Works,Running and operation  ,Rate Contract,120.0,180.0,Varanasi,221112.0,NA ,NA ,NA ,"EE CD E and M U.P. Jal Nigam Urban, Varanasi",No ,No,1.0,BG - Bank Guarantee,Executive Engineer,"EE CD E and M U.P. Jal Nigam Urban, Varanasi",1.0,Fee/PreQual/Technical,.pdf,Technical,"5,900","EE CD E and M U.P. Jal Nigam Urban, Varanasi",Varanasi,No,"1,97,200",No,fixed,,"EE CD E and M U.P. Jal Nigam Urban, Varanasi",Varanasi,AOC
,,,,,,,2,5671127,chaudhary engineering works,13-Nov-2025 04:31 PM,Accepted-AOC,As per AOC,27-Nov-2025 05:27 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,2.0,Finance,.xls,Financial,,,,,,,,,,,AOC
,,,,,,,3,5673484,PUMPS ENGINEERS AND TRADERS,13-Nov-2025 04:34 PM,Rejected-Finance,As per Financial Evaluation,27-Nov-2025 04:51 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,AOC
,,,,,,,4,5671866,Vatavaran techno,13-Nov-2025 11:33 AM,Rejected-AOC,reject of bid L2,27-Nov-2025 05:27 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
