Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,S.No,Instrument Type,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,BOQ Comparative Chart :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Tender Stage
03-Oct-2025 03:30 PM,16-Oct-2025 11:00 AM,03-Oct-2025 03:30 PM,15-Oct-2025 04:00 PM,NA ,NA ,03-Oct-2025 03:30 PM,15-Oct-2025 04:00 PM,17-Oct-2025 02:45 PM,"PROPOSED EXPANSION WORK OF VEHICLE PARKING NEXT TO THE MAIN GATE OF KHWAJA MOINUDDIN CHISHTI LANGUAGE UNIVERSITY, LUCKNOW (U.P.)","PROPOSED EXPANSION WORK OF VEHICLE PARKING NEXT TO THE MAIN GATE OF KHWAJA MOINUDDIN CHISHTI LANGUAGE UNIVERSITY, LUCKNOW (U.P.)",Please refer Tender documents. ,NA ,"17,44,000",Civil Works,NA ,Tender,90.0,90.0,LUCKNOW,226001.0,NA ,NA ,NA ,LUCKNOW,No ,No,"4,720","EXECUTIVE ENGINEER, LUCKNOW-III",LUCKNOW-III,No,"34,880",No,fixed,,"EXECUTIVE ENGINEER, LUCKNOW-III",LUCKNOW-III,EXECUTIVE ENGINEER,"5/148, VIKAS NAGAR, LUCKNOW",1,DD - Demand Draft,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited,"723/E-TENDER/UPRNSS/2025-26, DATE-30.09.2025",2025_UPRNS_1079596_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT,AOC,SANJEEV SAXENA,Internal,"MAHENDRA KUMAR (J.E.), VIVEK SINGH (ACCTT.)",Sanjeev Saxena,03-Nov-2025 01:13 PM,finsummary_1975006.pdf (425.85 KB),Technical,3 BIDS ARE ADMITTED,Sanjeev Saxena,16-Oct-2025 12:56 PM,,SANJEEV SAXENA,Internal,"MAHENDRA KUMAR (J.E.), V.K.SINGH (ACCTT.)",Sanjeev Saxena,17-Oct-2025 02:15 PM,17-Oct-2025 02:45 PM,techsummary_1975006.pdf (1163.42 KB),Finance,2 BIDS ARE ADMITTED,Sanjeev Saxena,17-Oct-2025 03:04 PM,,BOQ Comparative Chart,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited,2025_UPRNS_1079596_1,"723/E-TENDER/UPRNSS/2025-26, DATE-30.09.2025","PROPOSED EXPANSION WORK OF VEHICLE PARKING NEXT TO THE MAIN GATE OF KHWAJA MOINUDDIN CHISHTI LANGUAGE UNIVERSITY, LUCKNOW (U.P.)",1.0,5607837.0,S.V. CONSTRUCTION,INR,"1,742,256",1,5604983,NEW RAINA BUILDERS,13-Oct-2025 07:01 PM,Rejected-Technical,TECHNICAL DISQUALIFIED,17-Oct-2025 02:15 PM,03-Nov-2025,"INR 1,742,256",90.0,Sanjeev Saxena,03-Nov-2025 01:16 PM,723.pdf (426.00 KB),AOC,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,FDR - Fixed Deposit,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5609566,SINGH CONSTRUCTION,15-Oct-2025 11:39 AM,Rejected-AOC,QUOTED HIGHEST RATES,03-Nov-2025 01:16 PM,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5607837,S.V. CONSTRUCTION,14-Oct-2025 04:15 PM,Accepted-AOC,QUOTED LOWEST RATES,03-Nov-2025 01:16 PM,,,,,,,,AOC
