Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,S.No,Instrument Type,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Tender Stage
590.0,SE ETC-I PRAYAGRAJ,PRAYAGRAJ,No,Suprintending Engineer,Superintending Engineer Electricity Transmission Circle I 57 George Town Prayagraj 211002 PH- 0532-2256499/9415311005,20-ETC-I(P)/ 2025-2026,"Gasket replacement of 132/11 KV 20 MVA T/F-I (Telk Make), supply and fixing of buccholz relay and OSR for 132/11 KV 20 MVA T/F-II (Jeumont Make) and other associated work at 132 KV S/S Gyanpur Pump Canal, under Electy. Trans. Division-I, Prayagraj",Please refer Tender documents. ,NA ,"2,52,450",Electrical Works,NA ,Tender,120.0,NA ,Prayagraj,211001.0,NA ,NA ,NA ,Prayagraj,No ,No,UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TE) East Allahabad||S.E. ETC- I Allahabad,20-ETC-I(P)/ 2025-2026,2025_UPTCL_1077738_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Offline,No,No,No,"3,000",No,fixed,,SE ETC-I PRAYAGRAJ,PRAYAGRAJ,1.0,Fee/PreQual/Technical,.pdf,"Slip of RTGS/NEFT for tender cost, earnest money, PanCard, GSTINCertificate, Experience and TD",1.0,RTGS - RTGS Payment,26-Sep-2025 05:00 PM,10-Oct-2025 01:00 PM,26-Sep-2025 05:00 PM,09-Oct-2025 05:00 PM,NA ,NA ,26-Sep-2025 05:00 PM,09-Oct-2025 05:00 PM,25-May-2026 05:56 PM,AOC,S.E. Neeraj kumar,Internal,"Er.VijayKumarDubey,ETD-I,SriHimanshuArora,SAO,ZAOTSE,Prayagraj.",Neeraj Kumar,25-Oct-2025 12:32 PM,25-Oct-2025 12:35 PM,techsummary_1969751.pdf (196.78 KB),Finance,The part-II of all the tender were open successfully,Neeraj Kumar,25-Oct-2025 01:42 PM,finance_1969751.pdf,BOQ Comparative Chart,S.E. Neeraj kumar,Internal,"Er.VijayKumarDubey,ETD-I,SriHimanshuArora,SAO,ZAOTSE,Prayagraj.",Neeraj Kumar,25-Oct-2025 01:47 PM,finsummary_1969751.pdf (196.78 KB),Technical,The part-I of e-tender No.20-ETC-I(P)/2025-2026 opened on the website www.etender.up.nic.in on dated 10/10/2025. 03 Nos. Tenderers are submitted their tender on e-portal. The part-I of all the tender were open first and found all the bidders are completed,Neeraj Kumar,25-Oct-2025 12:29 PM,technical_1969751.pdf,1,5596715,ELECTRO INDIA,09-Oct-2025 04:11 PM,Rejected-AOC,L3,12-Nov-2025 12:53 PM,1.0,5596427.0,R.S.ASSOCIATE,INR,"248,300",UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TE) East Allahabad||S.E. ETC- I Allahabad,2025_UPTCL_1077738_1,20-ETC-I(P)/ 2025-2026,20-ETC-I(P)/ 2025-2026,12-Nov-2025,"INR 248,300",60.0,Neeraj Kumar,12-Nov-2025 12:52 PM,20.pdf (4060.00 KB),"Gasket replacement of 132/11 KV 20 MVA T/F-I (Telk Make), supply and fixing of buccholz relay & OSR for 132/11 KV 20 MVA T/F-II (Jeumont Make) and other associated work at 132 KV S/S Gyanpur Pump Cana",AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,PRICE SCHEDULE,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,2,5596709,M/s. AKHYA ENTERPRISES,09-Oct-2025 03:59 PM,Rejected-AOC,L2,12-Nov-2025 12:53 PM,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,3,5596427,R.S.ASSOCIATE,09-Oct-2025 02:13 PM,Accepted-AOC,L1,12-Nov-2025 12:53 PM,,,,,,,,,,,,,,,,,AOC
