EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Name,Address,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Tender Stage
"27,000",Yes,fixed,,Nil,Nil,U.P. Projects Corporation Ltd.||U.P. Projects Corp. Ltd.(MD)||Zone-6 Noida||Unit-26 Saharanpur,04/UPPCL/PM-26/SRE/2025-26,2025_UPPRC_1083984_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,RENOVATION AND MAINTENANCE WORK AT AYURVEDIC HOSPITAL MAKHIYALI DISTT MUZAFFARNAGAR UP,RENOVATION AND MAINTENANCE WORK AT AYURVEDIC HOSPITAL MAKHIYALI DISTT MUZAFFARNAGAR UP,Please refer Tender documents. ,NA ,"13,46,000",Civil Works,NA ,Tender,90.0,90.0,Saharanpur,247001.0,NA ,NA ,NA ,Saharanpur,No ,No,1.0,SBI Bank,"5,900",Nil,Nil,No,1.0,Fee/PreQual/Technical,.pdf,Technical Bid,18-Oct-2025 03:00 PM,28-Oct-2025 02:00 PM,18-Oct-2025 03:05 PM,28-Oct-2025 12:00 PM,NA ,NA ,18-Oct-2025 04:00 PM,28-Oct-2025 12:00 PM,30-Oct-2025 04:30 PM,Project Manager,"UPPcl Unit-26, Saharanpur",AOC,"Project Manager, Unit-26,",Internal,"Project Manager Unit-33, Accountant Unit-26,",MATHAN SINGH,06-Nov-2025 03:21 PM,finsummary_1986136.pdf (190.77 KB),Technical,Comprative,MATHAN SINGH,30-Oct-2025 03:48 PM,technical_1986136.pdf,Project Manager UPPCL Unit-26,Internal,"Project Manager UPPCL Unit-33, Accountant Unit-26,",MATHAN SINGH,30-Oct-2025 03:52 PM,30-Oct-2025 04:30 PM,techsummary_1986136.pdf (1953.85 KB),Finance,Fin Comprative,MATHAN SINGH,06-Nov-2025 03:13 PM,finance_1986136.pdf,BOQ Comparative Chart,1,5631417,M/S MALIK CONSTRUCTION CO,28-Oct-2025 11:20 AM,Rejected-Finance,Due to quoted Highest Rate,06-Nov-2025 03:21 PM,1.0,5632520.0,M/S SURESH CONTRACTOR,INR,"1,128,596.34",U.P. Projects Corporation Ltd.||U.P. Projects Corp. Ltd.(MD)||Zone-6 Noida||Unit-26 Saharanpur,2025_UPPRC_1083984_1,04/UPPCL/PM-26/SRE/2025-26,RENOVATION AND MAINTENANCE WORK AT AYURVEDIC HOSPITAL MAKHIYALI DISTT MUZAFFARNAGAR UP,06-Nov-2025,"INR 1,140,572.351",120.0,MATHAN SINGH,06-Nov-2025 03:54 PM,DOS.pdf (697.00 KB),L1 Firm M/s Suresh Kumar Contractor,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,2,5632520,M/S SURESH CONTRACTOR,27-Oct-2025 07:03 PM,Accepted-AOC,Due to quoted Lowest Rate,06-Nov-2025 03:55 PM,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,3,5633976,SWASTIK CONSTRUCTION,28-Oct-2025 11:18 AM,Rejected-Technical,Disqualify,30-Oct-2025 03:52 PM,,,,,,,,,,,,,,,,,AOC
